season,competition,phase,round,match_id,match_date_utc,match_date_local,home_team,away_team,home_score,away_score,result,source_url
2021,Liga FUTVE,Primera fase,Jornada 27,vFedMkvj,2021-10-14T20:00:00+00:00,2021-10-14T16:00:00-04:00,AC Lala FC,Mineros,0,3,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 27,hIa0L9gd,2021-10-14T21:00:00+00:00,2021-10-14T17:00:00-04:00,Caracas,Atl. Venezuela,0,3,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 27,6LmrpgWd,2021-10-15T20:00:00+00:00,2021-10-15T16:00:00-04:00,Zulia,Trujillanos,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 27,pCnnqDo3,2021-10-15T22:15:00+00:00,2021-10-15T18:15:00-04:00,Universidad Central,Metropolitanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 27,2msirX09,2021-10-16T00:30:00+00:00,2021-10-15T20:30:00-04:00,Dep. Táchira,Zamora,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 27,tvtesiGF,2021-10-16T20:00:00+00:00,2021-10-16T16:00:00-04:00,Aragua,Yaracuyanos,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 27,z1uatBVL,2021-10-16T22:15:00+00:00,2021-10-16T18:15:00-04:00,La Guaira,Lara,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 27,nyq3uVpS,2021-10-17T00:30:00+00:00,2021-10-16T20:30:00-04:00,Inter de Barinas,Portuguesa,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 27,hILVzkgq,2021-10-17T22:15:00+00:00,2021-10-17T18:15:00-04:00,Puerto Cabello,Carabobo,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 28,IFgQDhWF,2021-10-21T15:00:00+00:00,2021-10-21T11:00:00-04:00,Universidad Central,Mineros,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 28,EsmZBW0S,2021-10-21T20:00:00+00:00,2021-10-21T16:00:00-04:00,Atl. Venezuela,Monagas,2,4,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 28,0vqVCCoM,2021-10-21T20:00:00+00:00,2021-10-21T16:00:00-04:00,Inter de Barinas,Trujillanos,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 28,WMZ07j9q,2021-10-21T20:00:00+00:00,2021-10-21T16:00:00-04:00,Metropolitanos,AC Lala FC,6,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 28,jPk25Uwd,2021-10-22T00:00:00+00:00,2021-10-21T20:00:00-04:00,Portuguesa,Zulia,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 28,ADY46AOk,2021-10-22T00:00:00+00:00,2021-10-21T20:00:00-04:00,Zamora,Estudiantes M.,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 28,UFl64lg2,2021-10-22T20:00:00+00:00,2021-10-22T16:00:00-04:00,Aragua,Carabobo,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 28,rJxlTXV2,2021-10-22T20:00:00+00:00,2021-10-22T16:00:00-04:00,Yaracuyanos,Puerto Cabello,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 28,dMthSio9,2021-10-22T22:00:00+00:00,2021-10-22T18:00:00-04:00,Lara,Gran Valencia,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 1,f7H3Ivla,2021-10-30T21:15:00+00:00,2021-10-30T17:15:00-04:00,Portuguesa,Aragua,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 1,YcG7Hb35,2021-10-30T23:30:00+00:00,2021-10-30T19:30:00-04:00,Puerto Cabello,Inter de Barinas,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 1,Kv6ybD6F,2021-10-31T19:00:00+00:00,2021-10-31T15:00:00-04:00,Caracas,La Guaira,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 1,lEAucXLL,2021-10-31T21:30:00+00:00,2021-10-31T17:30:00-04:00,Dep. Táchira,Monagas,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 1,S49qdiyS,2021-10-31T23:30:00+00:00,2021-10-31T19:30:00-04:00,Lara,Estudiantes M.,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 2,SKFBGIIB,2021-11-02T20:00:00+00:00,2021-11-02T16:00:00-04:00,Aragua,Puerto Cabello,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 2,tOJFFxYH,2021-11-02T23:30:00+00:00,2021-11-02T19:30:00-04:00,Metropolitanos,Portuguesa,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 2,YonCiBqq,2021-11-03T19:00:00+00:00,2021-11-03T15:00:00-04:00,La Guaira,Dep. Táchira,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 2,WW4FjVbk,2021-11-03T21:15:00+00:00,2021-11-03T17:15:00-04:00,Estudiantes M.,Caracas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 2,Qg4JkkEe,2021-11-03T23:30:00+00:00,2021-11-03T19:30:00-04:00,Monagas,Lara,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 3,EBlUYaYu,2021-11-06T21:15:00+00:00,2021-11-06T17:15:00-04:00,Inter de Barinas,Aragua,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 3,h2mYXJmn,2021-11-06T23:30:00+00:00,2021-11-06T19:30:00-04:00,Puerto Cabello,Metropolitanos,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 3,4p3Nl9T1,2021-11-07T19:00:00+00:00,2021-11-07T15:00:00-04:00,Estudiantes M.,Monagas,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 3,t2n6Dh62,2021-11-07T21:30:00+00:00,2021-11-07T17:30:00-04:00,Caracas,Dep. Táchira,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 3,KhoACCL8,2021-11-08T00:00:00+00:00,2021-11-07T20:00:00-04:00,Lara,La Guaira,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 4,n1tsWcIb,2021-11-09T21:15:00+00:00,2021-11-09T17:15:00-04:00,Portuguesa,Puerto Cabello,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 4,tOuoVHX4,2021-11-09T23:30:00+00:00,2021-11-09T19:30:00-04:00,Metropolitanos,Inter de Barinas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 4,AsvN9A5R,2021-11-10T19:15:00+00:00,2021-11-10T15:15:00-04:00,Dep. Táchira,Lara,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 4,SIlIAjjL,2021-11-10T21:30:00+00:00,2021-11-10T17:30:00-04:00,Monagas,Caracas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 4,EFpEBWzF,2021-11-10T23:50:00+00:00,2021-11-10T19:50:00-04:00,La Guaira,Estudiantes M.,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 5,KEvkUymB,2021-11-13T19:45:00+00:00,2021-11-13T15:45:00-04:00,Aragua,Metropolitanos,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 5,xjZgTe2H,2021-11-14T00:30:00+00:00,2021-11-13T20:30:00-04:00,Inter de Barinas,Portuguesa,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 5,CjQl5UDr,2021-11-14T19:00:00+00:00,2021-11-14T15:00:00-04:00,Estudiantes M.,Dep. Táchira,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 5,KGPh4lTl,2021-11-14T21:30:00+00:00,2021-11-14T17:30:00-04:00,Monagas,La Guaira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 5,b7Od38re,2021-11-14T23:30:00+00:00,2021-11-14T19:30:00-04:00,Lara,Caracas,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 6,A3X1RZWT,2021-11-18T20:00:00+00:00,2021-11-18T16:00:00-04:00,Aragua,Portuguesa,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 6,lU2CowIo,2021-11-18T23:30:00+00:00,2021-11-18T19:30:00-04:00,Inter de Barinas,Puerto Cabello,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 6,tWD12Sc1,2021-11-19T19:15:00+00:00,2021-11-19T15:15:00-04:00,Estudiantes M.,Lara,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 6,fZH51nD7,2021-11-19T21:30:00+00:00,2021-11-19T17:30:00-04:00,La Guaira,Caracas,0,5,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 6,8x6mQVk8,2021-11-20T00:30:00+00:00,2021-11-19T20:30:00-04:00,Monagas,Dep. Táchira,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 7,zo1KqHnb,2021-11-23T21:15:00+00:00,2021-11-23T17:15:00-04:00,Portuguesa,Metropolitanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 7,Ey0Ory24,2021-11-23T23:30:00+00:00,2021-11-23T19:30:00-04:00,Puerto Cabello,Aragua,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 7,44adO9KK,2021-11-24T19:15:00+00:00,2021-11-24T15:15:00-04:00,Caracas,Estudiantes M.,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 7,nT4iPk5E,2021-11-24T21:15:00+00:00,2021-11-24T17:15:00-04:00,Dep. Táchira,La Guaira,4,2,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 7,reb0NTZQ,2021-11-24T23:50:00+00:00,2021-11-24T19:50:00-04:00,Lara,Monagas,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 8,d0kTseHA,2021-11-27T20:00:00+00:00,2021-11-27T16:00:00-04:00,Aragua,Inter de Barinas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 8,4QhytZoN,2021-11-27T23:30:00+00:00,2021-11-27T19:30:00-04:00,Metropolitanos,Puerto Cabello,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 8,CAlWH7cl,2021-11-28T19:00:00+00:00,2021-11-28T15:00:00-04:00,Dep. Táchira,Caracas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 8,0zoSImrr,2021-11-28T21:30:00+00:00,2021-11-28T17:30:00-04:00,La Guaira,Lara,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 8,fZwyHRCf,2021-11-28T23:50:00+00:00,2021-11-28T19:50:00-04:00,Monagas,Estudiantes M.,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 9,OAZ7zD9p,2021-11-30T21:15:00+00:00,2021-11-30T17:15:00-04:00,Inter de Barinas,Metropolitanos,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 9,21YBZWOj,2021-11-30T23:30:00+00:00,2021-11-30T19:30:00-04:00,Puerto Cabello,Portuguesa,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 9,YPxuGoS0,2021-12-01T19:00:00+00:00,2021-12-01T15:00:00-04:00,Estudiantes M.,La Guaira,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 9,2asqF5s7,2021-12-01T21:15:00+00:00,2021-12-01T17:15:00-04:00,Caracas,Monagas,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 9,tjtmEPdD,2021-12-01T23:50:00+00:00,2021-12-01T19:50:00-04:00,Lara,Dep. Táchira,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 10,EkucczHc,2021-12-04T21:15:00+00:00,2021-12-04T17:15:00-04:00,Portuguesa,Inter de Barinas,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 10,dEU1dfW3,2021-12-04T21:30:00+00:00,2021-12-04T17:30:00-04:00,Metropolitanos,Aragua,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 10,reKVx9ZD,2021-12-05T19:00:00+00:00,2021-12-05T15:00:00-04:00,Caracas,Lara,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 10,fXnaLt4t,2021-12-05T21:30:00+00:00,2021-12-05T17:30:00-04:00,Dep. Táchira,Estudiantes M.,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Segunda fase,Jornada 10,lfn3K0Jn,2021-12-05T23:50:00+00:00,2021-12-05T19:50:00-04:00,La Guaira,Monagas,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Playoffs,Final,4hLz8I2f,2021-12-11T22:30:00+00:00,2021-12-11T18:30:00-04:00,Caracas,Dep. Táchira,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
