season,competition,phase,round,match_id,match_date_utc,match_date_local,home_team,away_team,home_score,away_score,result,source_url
2019,Liga FUTVE,Clausura,Jornada 4,QecQXmOB,2019-08-14T21:00:00+00:00,2019-08-14T17:00:00-04:00,Aragua,Caracas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 4,QLSLzjvg,2019-08-14T21:00:00+00:00,2019-08-14T17:00:00-04:00,Zamora,Monagas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 4,4ndUW7wI,2019-08-14T23:00:00+00:00,2019-08-14T19:00:00-04:00,Dep. Táchira,Estudiantes M.,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 4,b9eYVRhO,2019-08-15T20:00:00+00:00,2019-08-15T16:00:00-04:00,La Guaira,Atl. Venezuela,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 5,xzRrjVwt,2019-08-17T20:00:00+00:00,2019-08-17T16:00:00-04:00,Carabobo,AC Lala FC,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 5,GQPnkkgn,2019-08-17T20:00:00+00:00,2019-08-17T16:00:00-04:00,Portuguesa,Metropolitanos,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 5,6FIanmw5,2019-08-17T21:00:00+00:00,2019-08-17T17:00:00-04:00,Mineros,Zamora,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 5,IkM3o7hB,2019-08-18T20:00:00+00:00,2019-08-18T16:00:00-04:00,Atl. Venezuela,Llaneros,1,4,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 5,p0Ujl98h,2019-08-18T20:00:00+00:00,2019-08-18T16:00:00-04:00,Estudiantes M.,Aragua,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 5,lxqyTbxp,2019-08-18T21:00:00+00:00,2019-08-18T17:00:00-04:00,Caracas,Puerto Cabello,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 5,OjTfmTNb,2019-08-18T22:00:00+00:00,2019-08-18T18:00:00-04:00,Monagas,Dep. Táchira,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 5,0jir4nve,2019-08-19T20:00:00+00:00,2019-08-19T16:00:00-04:00,Estudiantes Caracas,La Guaira,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 5,CCL7pR7H,2019-08-19T20:00:00+00:00,2019-08-19T16:00:00-04:00,Zulia,Trujillanos,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 6,b7QRkMqc,2019-08-23T20:00:00+00:00,2019-08-23T16:00:00-04:00,Aragua,Monagas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 6,6DwtSIij,2019-08-24T15:00:00+00:00,2019-08-24T11:00:00-04:00,Metropolitanos,Zulia,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 6,p4xpRx7d,2019-08-24T20:00:00+00:00,2019-08-24T16:00:00-04:00,AC Lala FC,Portuguesa,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 6,QNgFtI6q,2019-08-25T20:00:00+00:00,2019-08-25T16:00:00-04:00,La Guaira,Carabobo,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 6,tjIrnvqM,2019-08-25T20:00:00+00:00,2019-08-25T16:00:00-04:00,Lara,Atl. Venezuela,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 6,KtHnobbS,2019-08-25T20:00:00+00:00,2019-08-25T16:00:00-04:00,Llaneros,Estudiantes Caracas,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 6,vRcJuxMk,2019-08-25T21:00:00+00:00,2019-08-25T17:00:00-04:00,Dep. Táchira,Mineros,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 6,fZJzl0E9,2019-08-25T21:00:00+00:00,2019-08-25T17:00:00-04:00,Puerto Cabello,Estudiantes M.,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 6,CAUVlta3,2019-08-25T21:00:00+00:00,2019-08-25T17:00:00-04:00,Trujillanos,Caracas,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 4,CIOHyWOn,2019-08-28T22:00:00+00:00,2019-08-28T18:00:00-04:00,Puerto Cabello,Zulia,3,3,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 7,CvdRwGj2,2019-08-31T20:00:00+00:00,2019-08-31T16:00:00-04:00,Carabobo,Llaneros,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 7,M9wI0wbF,2019-08-31T20:00:00+00:00,2019-08-31T16:00:00-04:00,Estudiantes Caracas,Lara,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 7,lduA2aT2,2019-08-31T20:00:00+00:00,2019-08-31T16:00:00-04:00,Portuguesa,La Guaira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 7,4SXifyyq,2019-08-31T21:00:00+00:00,2019-08-31T17:00:00-04:00,Mineros,Aragua,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 7,SnvE1Jr9,2019-09-01T20:00:00+00:00,2019-09-01T16:00:00-04:00,AC Lala FC,Metropolitanos,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 7,Y1xdgejk,2019-09-01T20:00:00+00:00,2019-09-01T16:00:00-04:00,Atl. Venezuela,Zamora,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 7,KfdLacDL,2019-09-01T20:00:00+00:00,2019-09-01T16:00:00-04:00,Estudiantes M.,Trujillanos,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 7,Chy0hF5e,2019-09-01T21:00:00+00:00,2019-09-01T17:00:00-04:00,Caracas,Zulia,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 7,2JoQbHSR,2019-09-01T22:00:00+00:00,2019-09-01T18:00:00-04:00,Monagas,Puerto Cabello,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 8,fHQ4iZK1,2019-09-07T15:00:00+00:00,2019-09-07T11:00:00-04:00,Metropolitanos,Caracas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 8,0EHfEdSE,2019-09-07T21:00:00+00:00,2019-09-07T17:00:00-04:00,Trujillanos,Monagas,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 8,YNDW5YZf,2019-09-08T15:00:00+00:00,2019-09-08T11:00:00-04:00,La Guaira,AC Lala FC,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 8,jaOR6EKl,2019-09-08T20:00:00+00:00,2019-09-08T16:00:00-04:00,Llaneros,Portuguesa,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 8,MNIjFxD8,2019-09-08T20:00:00+00:00,2019-09-08T16:00:00-04:00,Zulia,Estudiantes M.,2,4,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 8,CECz5hk1,2019-09-08T21:00:00+00:00,2019-09-08T17:00:00-04:00,Dep. Táchira,Atl. Venezuela,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 8,xdKN7f5r,2019-09-08T21:00:00+00:00,2019-09-08T17:00:00-04:00,Lara,Carabobo,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 8,tQYiDGsL,2019-09-09T21:00:00+00:00,2019-09-09T17:00:00-04:00,Puerto Cabello,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 8,KGXeCzcR,2019-09-09T23:00:00+00:00,2019-09-09T19:00:00-04:00,Zamora,Estudiantes Caracas,6,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 9,KvGr3WJD,2019-09-11T19:30:00+00:00,2019-09-11T15:30:00-04:00,Estudiantes M.,Caracas,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 9,M7OB2Kp0,2019-09-11T20:00:00+00:00,2019-09-11T16:00:00-04:00,AC Lala FC,Llaneros,0,4,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 9,WIVb5M0s,2019-09-11T20:00:00+00:00,2019-09-11T16:00:00-04:00,Portuguesa,Lara,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 9,SpP730Vg,2019-09-11T21:00:00+00:00,2019-09-11T17:00:00-04:00,Atl. Venezuela,Aragua,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 9,OCtPBOND,2019-09-11T21:00:00+00:00,2019-09-11T17:00:00-04:00,Monagas,Zulia,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 9,lfQ34tGm,2019-09-11T22:00:00+00:00,2019-09-11T18:00:00-04:00,La Guaira,Metropolitanos,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 9,U9qX92hQ,2019-09-12T20:00:00+00:00,2019-09-12T16:00:00-04:00,Carabobo,Zamora,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 9,zBSF1v06,2019-09-12T20:00:00+00:00,2019-09-12T16:00:00-04:00,Estudiantes Caracas,Dep. Táchira,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 9,zmpTArwK,2019-09-12T21:00:00+00:00,2019-09-12T17:00:00-04:00,Mineros,Trujillanos,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 10,IZHK0bFC,2019-09-14T15:00:00+00:00,2019-09-14T11:00:00-04:00,Metropolitanos,Estudiantes M.,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 10,GnZk3iyB,2019-09-15T15:00:00+00:00,2019-09-15T11:00:00-04:00,Caracas,Monagas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 10,rZzr5D6b,2019-09-15T20:00:00+00:00,2019-09-15T16:00:00-04:00,Lara,AC Lala FC,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 10,xdzn4XL4,2019-09-15T20:00:00+00:00,2019-09-15T16:00:00-04:00,Llaneros,La Guaira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 10,dQGOaIUI,2019-09-15T20:00:00+00:00,2019-09-15T16:00:00-04:00,Zulia,Mineros,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 10,YNTf2BjH,2019-09-15T21:00:00+00:00,2019-09-15T17:00:00-04:00,Aragua,Estudiantes Caracas,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 10,CESb1V5N,2019-09-15T21:00:00+00:00,2019-09-15T17:00:00-04:00,Dep. Táchira,Carabobo,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 10,n7sZ6Zyn,2019-09-15T22:00:00+00:00,2019-09-15T18:00:00-04:00,Puerto Cabello,Atl. Venezuela,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 10,UVWw6gih,2019-09-15T22:00:00+00:00,2019-09-15T18:00:00-04:00,Zamora,Portuguesa,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 11,MPeHJCLi,2019-09-21T20:00:00+00:00,2019-09-21T16:00:00-04:00,AC Lala FC,Zamora,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 11,tUIUe9Tp,2019-09-21T20:00:00+00:00,2019-09-21T16:00:00-04:00,Carabobo,Aragua,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 11,ja0LIWzb,2019-09-21T20:00:00+00:00,2019-09-21T16:00:00-04:00,Estudiantes Caracas,Puerto Cabello,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 11,rZdDKh6o,2019-09-21T20:00:00+00:00,2019-09-21T16:00:00-04:00,Portuguesa,Dep. Táchira,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 11,QHhYFUKG,2019-09-22T15:00:00+00:00,2019-09-22T11:00:00-04:00,La Guaira,Lara,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 11,CElUGA5A,2019-09-22T20:00:00+00:00,2019-09-22T16:00:00-04:00,Atl. Venezuela,Trujillanos,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 11,KvhxFlzN,2019-09-22T20:00:00+00:00,2019-09-22T16:00:00-04:00,Llaneros,Metropolitanos,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 11,UkaPHjj4,2019-09-22T22:00:00+00:00,2019-09-22T18:00:00-04:00,Mineros,Caracas,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 11,bVjtE8kT,2019-09-23T21:30:00+00:00,2019-09-23T17:30:00-04:00,Monagas,Estudiantes M.,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 12,bou4TmkG,2019-09-25T20:00:00+00:00,2019-09-25T16:00:00-04:00,Aragua,Portuguesa,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 12,UBz0UTZ9,2019-09-25T20:00:00+00:00,2019-09-25T16:00:00-04:00,Lara,Llaneros,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 12,fgrmXVki,2019-09-25T20:00:00+00:00,2019-09-25T16:00:00-04:00,Trujillanos,Estudiantes Caracas,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 12,tjf58nDj,2019-09-25T20:00:00+00:00,2019-09-25T16:00:00-04:00,Zulia,Atl. Venezuela,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 12,xxv8S74M,2019-09-25T22:00:00+00:00,2019-09-25T18:00:00-04:00,Dep. Táchira,AC Lala FC,6,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 12,8dniWk5c,2019-09-25T22:00:00+00:00,2019-09-25T18:00:00-04:00,Puerto Cabello,Carabobo,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 12,jLydV9K3,2019-09-25T23:00:00+00:00,2019-09-25T19:00:00-04:00,Zamora,La Guaira,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 12,2ae19Scp,2019-09-26T20:00:00+00:00,2019-09-26T16:00:00-04:00,Estudiantes M.,Mineros,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 12,K0TCRRJS,2019-09-27T14:00:00+00:00,2019-09-27T10:00:00-04:00,Metropolitanos,Monagas,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 13,zRYsM5sj,2019-09-28T20:00:00+00:00,2019-09-28T16:00:00-04:00,Carabobo,Trujillanos,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 13,UPFYrTl3,2019-09-28T20:00:00+00:00,2019-09-28T16:00:00-04:00,Estudiantes Caracas,Zulia,2,5,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 13,EHXoLPdd,2019-09-28T20:00:00+00:00,2019-09-28T16:00:00-04:00,Portuguesa,Puerto Cabello,0,3,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 13,jZGUq9Zd,2019-09-28T21:00:00+00:00,2019-09-28T17:00:00-04:00,AC Lala FC,Aragua,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 13,KE8otRYL,2019-09-29T15:00:00+00:00,2019-09-29T11:00:00-04:00,La Guaira,Dep. Táchira,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 13,xjJts7JF,2019-09-29T20:00:00+00:00,2019-09-29T16:00:00-04:00,Atl. Venezuela,Caracas,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 13,UmfHz5dq,2019-09-29T20:00:00+00:00,2019-09-29T16:00:00-04:00,Lara,Metropolitanos,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 13,b57kuolS,2019-09-29T20:00:00+00:00,2019-09-29T16:00:00-04:00,Llaneros,Zamora,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 13,OnFxrm49,2019-09-29T22:00:00+00:00,2019-09-29T18:00:00-04:00,Mineros,Monagas,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 3,Gj9wOCfm,2019-10-02T20:00:00+00:00,2019-10-02T16:00:00-04:00,Zulia,Aragua,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 14,vNq1zd20,2019-10-04T22:00:00+00:00,2019-10-04T18:00:00-04:00,Dep. Táchira,Llaneros,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 14,8vgLZOBk,2019-10-05T15:00:00+00:00,2019-10-05T11:00:00-04:00,Metropolitanos,Mineros,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 14,dbfdyxmf,2019-10-05T22:00:00+00:00,2019-10-05T18:00:00-04:00,Caracas,Estudiantes Caracas,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 14,pOjhxIXm,2019-10-06T20:00:00+00:00,2019-10-06T16:00:00-04:00,Estudiantes M.,Atl. Venezuela,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 14,I9zCdnJ2,2019-10-06T20:00:00+00:00,2019-10-06T16:00:00-04:00,Trujillanos,Portuguesa,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 14,46nUX2t2,2019-10-06T20:00:00+00:00,2019-10-06T16:00:00-04:00,Zulia,Carabobo,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 14,j1ilwbIs,2019-10-06T21:00:00+00:00,2019-10-06T17:00:00-04:00,Aragua,La Guaira,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 14,d0ZFe6Y8,2019-10-06T22:00:00+00:00,2019-10-06T18:00:00-04:00,Puerto Cabello,AC Lala FC,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 14,EyUKfQmF,2019-10-06T22:00:00+00:00,2019-10-06T18:00:00-04:00,Zamora,Lara,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 15,SrQedwPJ,2019-10-12T20:00:00+00:00,2019-10-12T16:00:00-04:00,AC Lala FC,Trujillanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 15,nmm9YZWC,2019-10-12T20:00:00+00:00,2019-10-12T16:00:00-04:00,Carabobo,Caracas,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 15,tnUaecvQ,2019-10-12T20:00:00+00:00,2019-10-12T16:00:00-04:00,Estudiantes Caracas,Estudiantes M.,0,6,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 15,QwnDXgnJ,2019-10-12T20:00:00+00:00,2019-10-12T16:00:00-04:00,Portuguesa,Zulia,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 15,bRGRjHns,2019-10-13T15:00:00+00:00,2019-10-13T11:00:00-04:00,La Guaira,Puerto Cabello,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 15,xhpzmZo6,2019-10-13T20:00:00+00:00,2019-10-13T16:00:00-04:00,Atl. Venezuela,Monagas,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 15,4vnSleHg,2019-10-13T20:00:00+00:00,2019-10-13T16:00:00-04:00,Lara,Dep. Táchira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 15,xIFVky2m,2019-10-13T20:00:00+00:00,2019-10-13T16:00:00-04:00,Llaneros,Aragua,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 15,rVpWmFWa,2019-10-13T22:00:00+00:00,2019-10-13T18:00:00-04:00,Zamora,Metropolitanos,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 16,YJwqoDGI,2019-10-19T21:00:00+00:00,2019-10-19T17:00:00-04:00,Aragua,Lara,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 16,0QVU8G8P,2019-10-19T21:00:00+00:00,2019-10-19T17:00:00-04:00,Monagas,Estudiantes Caracas,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 16,jeA91Y0a,2019-10-20T20:00:00+00:00,2019-10-20T16:00:00-04:00,Estudiantes M.,Carabobo,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 16,pb713fWn,2019-10-20T20:00:00+00:00,2019-10-20T16:00:00-04:00,Trujillanos,La Guaira,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 16,2ZHd4zHt,2019-10-20T20:00:00+00:00,2019-10-20T16:00:00-04:00,Zulia,AC Lala FC,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 16,Uo9D0hG5,2019-10-20T21:00:00+00:00,2019-10-20T17:00:00-04:00,Caracas,Portuguesa,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 16,nN3IaCVB,2019-10-20T21:00:00+00:00,2019-10-20T17:00:00-04:00,Dep. Táchira,Zamora,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 16,CAxmpXVO,2019-10-20T21:00:00+00:00,2019-10-20T17:00:00-04:00,Mineros,Atl. Venezuela,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 16,dYA52Eog,2019-10-20T22:00:00+00:00,2019-10-20T18:00:00-04:00,Puerto Cabello,Llaneros,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 17,Yw6UdAFU,2019-10-26T20:00:00+00:00,2019-10-26T16:00:00-04:00,AC Lala FC,Caracas,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 17,QD2MbWpI,2019-10-26T20:00:00+00:00,2019-10-26T16:00:00-04:00,Carabobo,Monagas,5,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 17,b1XzIgot,2019-10-26T20:00:00+00:00,2019-10-26T16:00:00-04:00,Estudiantes Caracas,Mineros,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 17,Kz2Qcj0O,2019-10-26T20:00:00+00:00,2019-10-26T16:00:00-04:00,Portuguesa,Estudiantes M.,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
